p r e w g̑	26	2.6e-05
t w e j gʷʱ	26	2.6e-05
gʷ e r gʷ	26	2.6e-05
g̑ʱ n e t	26	2.6e-05
g̑ʱ n e s	26	2.6e-05
kʷ e l gʷʱ	26	2.6e-05
t l e j d	26	2.6e-05
k̑ r e j k	26	2.6e-05
k r e w g̑ʱ	26	2.6e-05
h₂ m e l gʷʱ	26	2.6e-05
g l e w g	26	2.6e-05
bʱ w e j d	26	2.6e-05
h₃ r e n s	26	2.6e-05
h₃ r e n t	26	2.6e-05
gʷ j e bʱ	26	2.6e-05
gʷ e r k	26	2.6e-05
g̑ r e w h₂	26	2.6e-05
g̑ʱ e l t	26	2.6e-05
s p r e g̑ʱ	26	2.6e-05
gʷʱ e gʱ	26	2.6e-05
s n e r kʷ	26	2.6e-05
h₁ n e w h₃	26	2.6e-05
bʱ l e m p	26	2.6e-05
gʷ j e h₃	26	2.6e-05
h₃ n e h₃	26	2.6e-05
g̑ w e r d	26	2.6e-05
gʷ w e t	26	2.6e-05
k w e l g	26	2.6e-05
dʱ r e j gʷʱ	26	2.6e-05
g e w h₃	26	2.6e-05
s j e k̑	26	2.6e-05
s m e l g̑	26	2.6e-05
bʱ w e bʱ	26	2.6e-05
s k̑ w e l h₁	26	2.6e-05
h₁ r e r p	26	2.6e-05
g̑ʱ w e l dʱ	26	2.6e-05
gʱ r e l h₂	26	2.6e-05
g̑ w e j d	26	2.6e-05
h₂ m e m h₂	26	2.6e-05
t j e m bʱ	26	2.6e-05
k n e w gʱ	26	2.6e-05
kʷ e l g̑	26	2.6e-05
s t r e gʷʱ	26	2.6e-05
bʱ l e j gʷʱ	26	2.6e-05
h₁ m e l h₂	26	2.6e-05
k̑ n e h₃	26	2.6e-05
s k e gʷ	26	2.6e-05
s k r e h₃	26	2.6e-05
k̑ n e w k	26	2.6e-05
h₃ w e r t	26	2.6e-05
g̑ʱ w e gʷʱ	26	2.6e-05
kʷ l e w h₁	26	2.6e-05
k j e dʱ	26	2.6e-05
s k̑ w e j d	26	2.6e-05
s k r e k	26	2.6e-05
d e n kʷ	26	2.6e-05
h₃ r e j g̑ʱ	26	2.6e-05
h₁ l e j gʷ	26	2.6e-05
h₃ n e j t	26	2.6e-05
kʷ e l bʱ	26	2.6e-05
h₃ m e j k̑	26	2.6e-05
gʱ e n s	26	2.6e-05
t j e l h₁	26	2.6e-05
h₁ l e kʷ	26	2.6e-05
dʱ j e w dʱ	26	2.6e-05
d r e j gʷʱ	26	2.6e-05
h₃ m e l k	26	2.6e-05
s n e r h₁	26	2.6e-05
gʷ l e g̑	26	2.6e-05
g̑ʱ w e g̑	26	2.6e-05
h₂ n e s	26	2.6e-05
h₂ r e gʷ	26	2.6e-05
g̑ n e w p	26	2.6e-05
gʷ e n h₁	26	2.6e-05
s p r e w h₁	26	2.6e-05
g̑ l e j k̑	25	2.5e-05
g̑ w e r h₂	25	2.5e-05
dʱ e l kʷ	25	2.5e-05
s l e w g̑	25	2.5e-05
s p l e n gʱ	25	2.5e-05
s m e m h₂	25	2.5e-05
s p l e n dʱ	25	2.5e-05
h₂ l e l h₂	25	2.5e-05
h₂ l e l h₁	25	2.5e-05
s n e n h₂	25	2.5e-05
h₂ m e l g	25	2.5e-05
kʷ e r k	25	2.5e-05
s n e j gʷʱ	25	2.5e-05
gʷʱ e j kʷ	25	2.5e-05
p j e w k	25	2.5e-05
dʱ r e r k̑	25	2.5e-05
s p r e w gʱ	25	2.5e-05
dʱ w e w p	25	2.5e-05
s k w e j d	25	2.5e-05
h₂ l e n h₁	25	2.5e-05
g r e s	25	2.5e-05
h₂ m e w h₂	25	2.5e-05
g̑ʱ n e j d	25	2.5e-05
g r e j t	25	2.5e-05
kʷ r e w k	25	2.5e-05
h₃ e w h₂	25	2.5e-05
h₃ e w h₃	25	2.5e-05
g̑ʱ w e j bʱ	25	2.5e-05
s t e gʷ	25	2.5e-05
gʷ r e m h₁	25	2.5e-05
dʱ r e r h₂	25	2.5e-05
h₃ e w gʱ	25	2.5e-05
s k̑ e j gʱ	25	2.5e-05
p l e n kʷ	25	2.5e-05
d w e n gʷ	25	2.5e-05
k n e w h₁	25	2.5e-05
h₁ r e r bʱ	25	2.5e-05
g̑ʱ w e w d	25	2.5e-05
h₂ l e d	25	2.5e-05
k̑ r e w h₂	25	2.5e-05
h₃ j e gʷ	25	2.5e-05
g̑ʱ w e r g	25	2.5e-05
h₁ r e r h₂	25	2.5e-05
k̑ l e l h₁	25	2.5e-05
p l e r dʱ	25	2.5e-05
k̑ n e w dʱ	25	2.5e-05
s n e b	25	2.5e-05
h₂ n e w bʱ	25	2.5e-05
s k̑ e m h₃	25	2.5e-05
gʱ e n t	25	2.5e-05
s p e l g̑	25	2.5e-05
k̑ w e l g̑	25	2.5e-05
g l e j t	25	2.5e-05
s t j e h₃	25	2.5e-05
h₁ n e n dʱ	25	2.5e-05
h₃ e b	25	2.5e-05
k n e r h₃	25	2.5e-05
s p l e n k	25	2.5e-05
t r e r p	25	2.5e-05
h₂ r e n h₁	25	2.5e-05
s n e n s	25	2.5e-05
gʷʱ e k	25	2.5e-05
s k r e g̑	25	2.5e-05
d j e k̑	25	2.5e-05
k r e kʷ	25	2.5e-05
gʱ e n gʷʱ	25	2.5e-05
kʷ l e n gʷʱ	25	2.5e-05
gʷ e gʷ	25	2.5e-05
g̑ w e s	25	2.5e-05
k n e m h₁	25	2.5e-05
s p r e m b	25	2.5e-05
g̑ʱ w e l p	25	2.5e-05
t l e w k	25	2.5e-05
h₁ m e h₃	25	2.5e-05
dʱ r e l h₂	25	2.5e-05
p r e kʷ	25	2.5e-05
s p r e j gʷ	25	2.5e-05
h₁ w e l gʷʱ	25	2.5e-05
h₃ r e gʷ	25	2.5e-05
s k̑ w e bʱ	25	2.5e-05
s l e w b	25	2.5e-05
dʱ r e w g̑ʱ	25	2.5e-05
s t r e n h₂	25	2.5e-05
d w e l k̑	25	2.5e-05
h₂ j e h₂	24	2.4e-05
s m e gʱ	24	2.4e-05
k j e w p	24	2.4e-05
s k r e g̑ʱ	24	2.4e-05
s p r e j h₂	24	2.4e-05
s k̑ e b	24	2.4e-05
bʱ e m b	24	2.4e-05
s r e j b	24	2.4e-05
h₁ n e j gʷ	24	2.4e-05
h₁ l e g	24	2.4e-05
kʷ e n k̑	24	2.4e-05
h₁ e l bʱ	24	2.4e-05
g̑ n e s	24	2.4e-05
p j e w p	24	2.4e-05
bʱ r e w k̑	24	2.4e-05
d w e l p	24	2.4e-05
gʱ e l gʱ	24	2.4e-05
t r e n g̑ʱ	24	2.4e-05
k r e w gʷ	24	2.4e-05
k r e n k̑	24	2.4e-05
p r e l h₂	24	2.4e-05
k n e n dʱ	24	2.4e-05
bʱ l e m b	24	2.4e-05
h₁ r e n k̑	24	2.4e-05
s p r e gʷ	24	2.4e-05
k l e d	24	2.4e-05
p n e w dʱ	24	2.4e-05
g̑ r e j g̑ʱ	24	2.4e-05
k n e r h₂	24	2.4e-05
h₃ r e k	24	2.4e-05
gʷ j e t	24	2.4e-05
s p e m b	24	2.4e-05
h₃ m e r s	24	2.4e-05
gʷ r e w dʱ	24	2.4e-05
p l e n g̑ʱ	24	2.4e-05
h₃ w e w d	24	2.4e-05
g l e j dʱ	24	2.4e-05
h₂ m e l gʱ	24	2.4e-05
dʱ r e w k̑	24	2.4e-05
p l e w g̑	24	2.4e-05
g̑ʱ w e j g̑ʱ	24	2.4e-05
g̑ e l t	24	2.4e-05
s p l e j g̑	24	2.4e-05
s k w e l h₂	24	2.4e-05
s r e w h₃	24	2.4e-05
g̑ʱ e r k	24	2.4e-05
s t j e s	24	2.4e-05
k w e n g̑ʱ	24	2.4e-05
h₃ l e j dʱ	24	2.4e-05
d r e r bʱ	24	2.4e-05
kʷ l e j g̑ʱ	24	2.4e-05
k̑ n e t	24	2.4e-05
k̑ n e d	24	2.4e-05
h₃ m e r k̑	24	2.4e-05
t r e w g̑	24	2.4e-05
h₂ m e l kʷ	24	2.4e-05
k r e j gʷʱ	24	2.4e-05
s j e bʱ	24	2.4e-05
s l e r t	24	2.4e-05
s p r e h₃	24	2.4e-05
k n e n gʱ	24	2.4e-05
gʷ l e w bʱ	24	2.4e-05
h₃ l e j t	24	2.4e-05
s w e m h₃	24	2.4e-05
h₂ n e w p	24	2.4e-05
k̑ j e gʷ	24	2.4e-05
s p r e w h₃	24	2.4e-05
s p r e j b	24	2.4e-05
s m e w h₂	24	2.4e-05
g̑ n e kʷ	24	2.4e-05
t w e l g	23	2.3e-05
d w e kʷ	23	2.3e-05
h₁ r e l k	23	2.3e-05
g̑ l e j g	23	2.3e-05
s p r e j h₁	23	2.3e-05
s l e w gʷ	23	2.3e-05
g̑ʱ e n k̑	23	2.3e-05
h₂ l e n s	23	2.3e-05
h₃ n e d	23	2.3e-05
s k r e j gʷ	23	2.3e-05
kʷ e l gʱ	23	2.3e-05
g e dʱ	23	2.3e-05
g e n dʱ	23	2.3e-05
s l e dʱ	23	2.3e-05
h₁ r e w k̑	23	2.3e-05
k n e r s	23	2.3e-05
k j e w h₁	23	2.3e-05
d w e w g	23	2.3e-05
gʷ l e w dʱ	23	2.3e-05
p r e n g̑ʱ	23	2.3e-05
p n e j s	23	2.3e-05
p r e r bʱ	23	2.3e-05
h₂ n e j g	23	2.3e-05
k n e m h₂	23	2.3e-05
g̑ l e w g	23	2.3e-05
h₁ w e l gʱ	23	2.3e-05
kʷ e b	23	2.3e-05
g e n k	23	2.3e-05
g̑ r e b	23	2.3e-05
kʷ r e w p	23	2.3e-05
k n e r k̑	23	2.3e-05
h₁ w e n g̑ʱ	23	2.3e-05
g̑ n e w dʱ	23	2.3e-05
bʱ l e r h₃	23	2.3e-05
h₁ j e w gʱ	23	2.3e-05
gʷ w e bʱ	23	2.3e-05
h₃ r e b	23	2.3e-05
s j e t	23	2.3e-05
s j e h₃	23	2.3e-05
g̑ e j gʷʱ	23	2.3e-05
s l e w g̑ʱ	23	2.3e-05
g̑ʱ e m p	23	2.3e-05
k n e l h₂	23	2.3e-05
bʱ r e r g̑ʱ	23	2.3e-05
h₁ m e l k	23	2.3e-05
kʷ e gʷ	23	2.3e-05
dʱ l e p	23	2.3e-05
h₁ e l kʷ	23	2.3e-05
h₁ m e j k̑	23	2.3e-05
g̑ r e w h₁	23	2.3e-05
g̑ n e h₃	23	2.3e-05
g l e j k	23	2.3e-05
g l e j g	23	2.3e-05
g̑ʱ r e j k̑	23	2.3e-05
h₁ n e r s	23	2.3e-05
p j e gʷ	23	2.3e-05
s t r e n s	23	2.3e-05
gʷʱ r e w d	23	2.3e-05
h₁ r e w b	23	2.3e-05
gʷ w e l k	23	2.3e-05
h₃ l e p	23	2.3e-05
t r e r d	23	2.3e-05
d w e gʷʱ	23	2.3e-05
gʷ n e w p	23	2.3e-05
s k r e gʷ	23	2.3e-05
h₁ l e j b	23	2.3e-05
k r e w b	23	2.3e-05
h₁ e l g	23	2.3e-05
k̑ l e n t	23	2.3e-05
kʷ l e gʱ	23	2.3e-05
h₃ w e j g̑	23	2.3e-05
h₃ m e r h₂	23	2.3e-05
h₃ w e r bʱ	23	2.3e-05
p l e d	23	2.3e-05
g w e t	23	2.3e-05
dʱ m e l h₂	23	2.3e-05
t l e w s	23	2.3e-05
g̑ e l kʷ	23	2.3e-05
s m e l g	23	2.3e-05
p n e j k̑	23	2.3e-05
d r e r h₂	23	2.3e-05
gʱ l e w bʱ	23	2.3e-05
h₂ n e t	23	2.3e-05
h₃ e l bʱ	23	2.3e-05
s k̑ l e h₁	23	2.3e-05
bʱ w e p	23	2.3e-05
g r e dʱ	23	2.3e-05
g̑ e r gʷ	23	2.3e-05
k j e k̑	22	2.2e-05
d w e l g̑ʱ	22	2.2e-05
p r e w gʷ	22	2.2e-05
g̑ l e j t	22	2.2e-05
h₃ m e n dʱ	22	2.2e-05
h₁ m e t	22	2.2e-05
s m e r g̑	22	2.2e-05
gʷ w e n d	22	2.2e-05
kʷ e r gʱ	22	2.2e-05
dʱ r e w g̑	22	2.2e-05
k̑ r e j h₂	22	2.2e-05
g l e w p	22	2.2e-05
s k w e r g̑ʱ	22	2.2e-05
h₁ w e l g̑	22	2.2e-05
gʷʱ e r kʷ	22	2.2e-05
kʷ l e w h₃	22	2.2e-05
gʷ r e m h₂	22	2.2e-05
p j e dʱ	22	2.2e-05
g w e n k	22	2.2e-05
kʷ e l t	22	2.2e-05
gʷ w e h₁	22	2.2e-05
g̑ʱ e m h₃	22	2.2e-05
g̑ʱ r e w g	22	2.2e-05
h₃ w e r h₁	22	2.2e-05
h₃ e l g̑	22	2.2e-05
g̑ʱ w e j b	22	2.2e-05
p n e s	22	2.2e-05
dʱ r e r h₃	22	2.2e-05
p j e s	22	2.2e-05
g̑ʱ r e k̑	22	2.2e-05
h₂ r e r s	22	2.2e-05
k r e r d	22	2.2e-05
s n e n gʷ	22	2.2e-05
p n e bʱ	22	2.2e-05
k n e w h₃	22	2.2e-05
h₁ m e r s	22	2.2e-05
h₂ m e l bʱ	22	2.2e-05
p l e w b	22	2.2e-05
s k r e w t	22	2.2e-05
g l e s	22	2.2e-05
k̑ r e g̑	22	2.2e-05
g̑ e w g̑ʱ	22	2.2e-05
g̑ʱ e n g̑ʱ	22	2.2e-05
h₁ n e r h₃	22	2.2e-05
h₁ n e r h₂	22	2.2e-05
g̑ʱ r e w dʱ	22	2.2e-05
h₂ r e n gʷ	22	2.2e-05
g r e m h₂	22	2.2e-05
k̑ n e w p	22	2.2e-05
dʱ w e m h₃	22	2.2e-05
bʱ l e w g̑	22	2.2e-05
p n e dʱ	22	2.2e-05
s l e w k̑	22	2.2e-05
g w e r dʱ	22	2.2e-05
p j e h₃	22	2.2e-05
p n e w g	22	2.2e-05
d j e kʷ	22	2.2e-05
g̑ʱ e l gʷʱ	22	2.2e-05
k n e j b	22	2.2e-05
bʱ r e w gʷ	22	2.2e-05
g̑ʱ n e w dʱ	22	2.2e-05
h₃ e m p	22	2.2e-05
s k̑ w e n d	22	2.2e-05
s t r e gʷ	22	2.2e-05
g̑ʱ r e gʱ	22	2.2e-05
s p e l kʷ	22	2.2e-05
g̑ e w k̑	22	2.2e-05
h₃ l e w bʱ	22	2.2e-05
g̑ʱ w e h₃	22	2.2e-05
k̑ r e j gʱ	22	2.2e-05
s w e w h₃	22	2.2e-05
kʷ l e w t	22	2.2e-05
g̑ r e g̑	22	2.2e-05
kʷ r e dʱ	22	2.2e-05
d r e r h₃	22	2.2e-05
k r e l k	22	2.2e-05
p r e r h₂	22	2.2e-05
s n e l h₃	22	2.2e-05
h₁ n e w t	22	2.2e-05
h₃ e w h₁	22	2.2e-05
bʱ l e w k̑	22	2.2e-05
s k̑ l e h₂	22	2.2e-05
h₂ n e h₃	22	2.2e-05
g̑ʱ r e j t	22	2.2e-05
h₂ m e w h₁	22	2.2e-05
p n e w bʱ	21	2.1e-05
h₁ e l gʱ	21	2.1e-05
h₂ n e kʷ	21	2.1e-05
dʱ j e bʱ	21	2.1e-05
k n e r d	21	2.1e-05
h₁ n e r bʱ	21	2.1e-05
k l e r h₂	21	2.1e-05
d w e g̑ʱ	21	2.1e-05
d w e m bʱ	21	2.1e-05
gʱ r e w b	21	2.1e-05
gʱ e l g̑	21	2.1e-05
h₃ n e kʷ	21	2.1e-05
s p r e gʷʱ	21	2.1e-05
g̑ w e j k̑	21	2.1e-05
p l e w g̑ʱ	21	2.1e-05
s k w e r k̑	21	2.1e-05
h₃ w e j p	21	2.1e-05
d r e r s	21	2.1e-05
k̑ r e h₃	21	2.1e-05
t w e m p	21	2.1e-05
s m e w gʱ	21	2.1e-05
s j e w p	21	2.1e-05
p l e n k̑	21	2.1e-05
g̑ w e n g	21	2.1e-05
g̑ w e n k	21	2.1e-05
s k n e h₂	21	2.1e-05
s p l e k̑	21	2.1e-05
g̑ r e n h₂	21	2.1e-05
s n e w g̑	21	2.1e-05
g̑ʱ e w k̑	21	2.1e-05
s t j e bʱ	21	2.1e-05
p r e n k̑	21	2.1e-05
d r e l k	21	2.1e-05
k̑ w e b	21	2.1e-05
g̑ʱ w e w g	21	2.1e-05
bʱ r e r dʱ	21	2.1e-05
s p e l bʱ	21	2.1e-05
k̑ l e l h₂	21	2.1e-05
s n e m b	21	2.1e-05
kʷ r e j t	21	2.1e-05
g̑ʱ e m b	21	2.1e-05
dʱ j e gʷ	21	2.1e-05
gʱ e l gʷʱ	21	2.1e-05
t r e l dʱ	21	2.1e-05
g̑ʱ e l g̑	21	2.1e-05
g w e r bʱ	21	2.1e-05
s p e l gʱ	21	2.1e-05
gʱ l e w k	21	2.1e-05
h₃ w e r dʱ	21	2.1e-05
kʷ r e m h₂	21	2.1e-05
k n e w h₂	21	2.1e-05
s k w e n k	21	2.1e-05
g w e r d	21	2.1e-05
t r e r t	21	2.1e-05
k l e w g̑ʱ	21	2.1e-05
s p r e j kʷ	21	2.1e-05
gʷ l e w s	21	2.1e-05
s k r e b	21	2.1e-05
gʱ e n h₁	21	2.1e-05
gʷʱ r e dʱ	21	2.1e-05
s p r e k	21	2.1e-05
g̑ w e r g̑ʱ	21	2.1e-05
bʱ r e r p	21	2.1e-05
bʱ r e r t	21	2.1e-05
s k w e r h₂	21	2.1e-05
s k w e j g	21	2.1e-05
k n e r bʱ	21	2.1e-05
gʱ r e n h₂	21	2.1e-05
gʱ r e r h₃	21	2.1e-05
s p l e j bʱ	21	2.1e-05
dʱ w e r gʷ	21	2.1e-05
h₃ e gʷ	21	2.1e-05
gʷʱ r e j g	21	2.1e-05
t w e n kʷ	21	2.1e-05
d w e r kʷ	21	2.1e-05
s p l e s	21	2.1e-05
s k̑ w e r h₃	21	2.1e-05
t j e w gʷ	21	2.1e-05
dʱ j e w p	21	2.1e-05
s k̑ e m p	21	2.1e-05
bʱ w e l h₁	21	2.1e-05
bʱ r e w b	21	2.1e-05
g̑ʱ w e l d	21	2.1e-05
h₁ n e n gʱ	21	2.1e-05
g̑ʱ n e w bʱ	21	2.1e-05
k w e l gʱ	21	2.1e-05
k l e m h₃	21	2.1e-05
g̑ʱ w e w bʱ	21	2.1e-05
p r e r k̑	21	2.1e-05
s m e w h₁	21	2.1e-05
h₁ l e w h₃	21	2.1e-05
dʱ e w g̑	21	2.1e-05
h₁ l e j kʷ	21	2.1e-05
bʱ w e s	21	2.1e-05
s n e w k̑	20	2e-05
s k̑ w e n dʱ	20	2e-05
g̑ʱ n e w g	20	2e-05
s n e m h₃	20	2e-05
k̑ j e bʱ	20	2e-05
h₁ m e s	20	2e-05
gʱ e m p	20	2e-05
g̑ʱ w e r g̑	20	2e-05
gʷ w e n k	20	2e-05
s r e g̑	20	2e-05
h₁ n e m bʱ	20	2e-05
s k̑ w e r s	20	2e-05
g e k	20	2e-05
dʱ r e w b	20	2e-05
bʱ w e r h₂	20	2e-05
h₁ n e n g	20	2e-05
gʷ n e t	20	2e-05
gʷʱ e n g̑ʱ	20	2e-05
t r e r dʱ	20	2e-05
s k̑ w e l k	20	2e-05
h₃ r e m h₃	20	2e-05
bʱ l e r dʱ	20	2e-05
g r e n d	20	2e-05
h₁ w e l kʷ	20	2e-05
h₃ w e dʱ	20	2e-05
k r e r dʱ	20	2e-05
g̑ r e w h₃	20	2e-05
g r e t	20	2e-05
s l e r k̑	20	2e-05
g̑ʱ e l g	20	2e-05
h₃ w e n g	20	2e-05
g w e n d	20	2e-05
kʷ e w t	20	2e-05
dʱ j e dʱ	20	2e-05
h₃ n e w p	20	2e-05
d w e dʱ	20	2e-05
h₃ w e l dʱ	20	2e-05
k̑ n e j t	20	2e-05
g̑ʱ w e j gʱ	20	2e-05
k n e j h₁	20	2e-05
g̑ʱ w e l k̑	20	2e-05
p n e d	20	2e-05
dʱ m e j t	20	2e-05
gʷ w e s	20	2e-05
k r e n g̑ʱ	20	2e-05
s t j e gʷ	20	2e-05
bʱ l e r h₂	20	2e-05
k̑ r e m p	20	2e-05
s k r e j b	20	2e-05
h₃ r e w t	20	2e-05
h₃ e l gʷʱ	20	2e-05
gʱ e l kʷ	20	2e-05
h₃ e l kʷ	20	2e-05
k r e r g̑ʱ	20	2e-05
h₁ n e r k̑	20	2e-05
h₃ w e j dʱ	20	2e-05
kʷ r e j g	20	2e-05
h₁ n e m h₂	20	2e-05
g̑ʱ e l gʱ	20	2e-05
h₂ m e b	20	2e-05
h₃ r e n gʷ	20	2e-05
s k r e w h₃	20	2e-05
h₃ n e g̑ʱ	20	2e-05
h₃ l e j bʱ	20	2e-05
h₁ l e w t	20	2e-05
gʷʱ r e k̑	20	2e-05
bʱ r e w g̑ʱ	20	2e-05
g r e j dʱ	20	2e-05
kʷ e l kʷ	20	2e-05
s r e w h₂	20	2e-05
dʱ m e r s	20	2e-05
s r e w gʱ	20	2e-05
s r e h₃	20	2e-05
s k r e j h₁	20	2e-05
k̑ w e gʱ	20	2e-05
kʷ r e gʱ	20	2e-05
bʱ r e r bʱ	20	2e-05
bʱ w e r d	20	2e-05
g w e r k̑	20	2e-05
h₁ w e l g	20	2e-05
h₁ w e l t	20	2e-05
gʷ n e w k	20	2e-05
g̑ r e k	20	2e-05
s k w e r h₃	20	2e-05
s k w e j t	20	2e-05
bʱ e w b	20	2e-05
h₃ l e j g	20	2e-05
g̑ e w g̑	20	2e-05
s k̑ w e n g	20	2e-05
k̑ w e l t	20	2e-05
h₂ n e j k̑	20	2e-05
p l e r g̑ʱ	20	2e-05
h₁ l e w gʱ	20	2e-05
k̑ r e gʷʱ	20	2e-05
h₃ e n k̑	20	2e-05
h₃ w e l p	20	2e-05
h₁ r e r g̑ʱ	20	2e-05
s l e r d	20	2e-05
dʱ r e r p	20	2e-05
h₁ r e j gʷʱ	20	2e-05
gʷ w e r h₃	20	2e-05
p n e w gʱ	20	2e-05
bʱ w e r bʱ	20	2e-05
h₁ n e j g̑ʱ	20	2e-05
kʷ r e j k̑	20	2e-05
h₃ r e j gʷ	20	2e-05
t j e p	20	2e-05
h₁ m e j d	20	2e-05
d w e r h₁	20	2e-05
k w e w h₃	20	2e-05
h₁ w e w h₃	20	2e-05
t l e g̑	20	2e-05
p l e r t	20	2e-05
dʱ l e n d	20	2e-05
s r e j kʷ	20	2e-05
d j e gʷ	20	2e-05
k̑ j e dʱ	20	2e-05
s w e w t	20	2e-05
dʱ r e l k	20	2e-05
g̑ l e n g	20	2e-05
h₂ j e h₁	19	1.9e-05
h₃ w e l k̑	19	1.9e-05
kʷ r e t	19	1.9e-05
s m e gʷʱ	19	1.9e-05
h₃ w e d	19	1.9e-05
h₃ l e n d	19	1.9e-05
p r e l k	19	1.9e-05
p r e r g̑ʱ	19	1.9e-05
d w e w bʱ	19	1.9e-05
s k w e j g̑	19	1.9e-05
h₃ w e j k	19	1.9e-05
gʱ r e r k̑	19	1.9e-05
d w e h₃	19	1.9e-05
h₂ r e l h₁	19	1.9e-05
g̑ w e j bʱ	19	1.9e-05
gʷ w e n dʱ	19	1.9e-05
s p l e w h₁	19	1.9e-05
gʱ l e j t	19	1.9e-05
s l e r h₂	19	1.9e-05
g̑ʱ n e h₃	19	1.9e-05
h₁ r e w g̑	19	1.9e-05
d r e r d	19	1.9e-05
g̑ e l bʱ	19	1.9e-05
dʱ l e w bʱ	19	1.9e-05
d w e n gʷʱ	19	1.9e-05
h₃ e w t	19	1.9e-05
gʱ l e j k̑	19	1.9e-05
dʱ r e w gʷ	19	1.9e-05
g̑ r e j kʷ	19	1.9e-05
kʷ r e n g	19	1.9e-05
kʷ l e n h₂	19	1.9e-05
h₂ l e w k̑	19	1.9e-05
bʱ l e r k̑	19	1.9e-05
d j e w p	19	1.9e-05
k l e l k	19	1.9e-05
h₃ m e n g	19	1.9e-05
p n e h₃	19	1.9e-05
gʷ r e w g	19	1.9e-05
g̑ʱ n e dʱ	19	1.9e-05
g̑ e n kʷ	19	1.9e-05
h₃ n e j g	19	1.9e-05
d w e g̑	19	1.9e-05
p r e w k̑	19	1.9e-05
h₁ l e j gʱ	19	1.9e-05
h₁ l e n gʷʱ	19	1.9e-05
s p e w k̑	19	1.9e-05
dʱ r e r bʱ	19	1.9e-05
s p l e t	19	1.9e-05
kʷ r e j g̑	19	1.9e-05
h₁ e j gʷʱ	19	1.9e-05
g̑ w e k̑	19	1.9e-05
k r e r t	19	1.9e-05
g̑ n e dʱ	19	1.9e-05
h₁ m e j dʱ	19	1.9e-05
k n e r dʱ	19	1.9e-05
s j e kʷ	19	1.9e-05
g e g	19	1.9e-05
k n e r g̑ʱ	19	1.9e-05
bʱ l e l k	19	1.9e-05
g̑ r e m b	19	1.9e-05
s k̑ e n g̑ʱ	19	1.9e-05
g̑ʱ n e kʷ	19	1.9e-05
kʷ l e n s	19	1.9e-05
gʷ r e gʱ	19	1.9e-05
s k r e j h₂	19	1.9e-05
h₃ r e w gʱ	19	1.9e-05
p l e r p	19	1.9e-05
gʱ e n h₂	19	1.9e-05
dʱ r e n g̑ʱ	19	1.9e-05
h₃ e n g̑ʱ	19	1.9e-05
s l e n g̑ʱ	19	1.9e-05
g̑ r e h₃	19	1.9e-05
k̑ n e s	19	1.9e-05
g̑ r e j h₁	19	1.9e-05
d w e j h₁	19	1.9e-05
k̑ l e r s	19	1.9e-05
h₃ l e w dʱ	19	1.9e-05
gʱ r e r bʱ	19	1.9e-05
s k r e w gʱ	19	1.9e-05
s t r e w gʷ	19	1.9e-05
h₁ l e n t	19	1.9e-05
d w e j h₂	19	1.9e-05
h₁ e l gʷʱ	19	1.9e-05
k l e w g̑	19	1.9e-05
gʷ l e j t	19	1.9e-05
h₁ m e l dʱ	19	1.9e-05
s n e w b	19	1.9e-05
s k̑ w e r k̑	19	1.9e-05
h₁ l e k	19	1.9e-05
h₁ j e w h₃	19	1.9e-05
g̑ w e l k	19	1.9e-05
s p l e j k	19	1.9e-05
h₂ r e w g̑	19	1.9e-05
g̑ r e g̑ʱ	19	1.9e-05
gʷ n e g̑ʱ	19	1.9e-05
h₁ m e j t	19	1.9e-05
kʷ r e n dʱ	19	1.9e-05
t r e n kʷ	19	1.9e-05
g̑ʱ n e g̑ʱ	19	1.9e-05
gʷʱ r e j t	19	1.9e-05
t w e n g̑ʱ	19	1.9e-05
g w e r h₃	19	1.9e-05
gʷ e w gʷ	19	1.9e-05
s t r e r s	19	1.9e-05
s t r e n h₁	19	1.9e-05
h₂ m e w h₃	19	1.9e-05
bʱ l e w g̑ʱ	19	1.9e-05
k̑ r e w t	18	1.8e-05
gʷʱ r e gʱ	18	1.8e-05
t w e r k	18	1.8e-05
g e n gʱ	18	1.8e-05
g̑ e r k	18	1.8e-05
gʷ n e j k̑	18	1.8e-05
gʷʱ e r k	18	1.8e-05
d r e w gʷ	18	1.8e-05
bʱ w e n gʱ	18	1.8e-05
gʱ e w g̑ʱ	18	1.8e-05
bʱ e m p	18	1.8e-05
h₁ n e j gʱ	18	1.8e-05
kʷ e r gʷ	18	1.8e-05
k̑ r e j kʷ	18	1.8e-05
k̑ j e w p	18	1.8e-05
s p e j gʷʱ	18	1.8e-05
k w e m p	18	1.8e-05
h₃ n e j k̑	18	1.8e-05
g̑ n e d	18	1.8e-05
t w e w gʱ	18	1.8e-05
t w e l gʷʱ	18	1.8e-05
g̑ʱ n e bʱ	18	1.8e-05
g r e k̑	18	1.8e-05
k n e j kʷ	18	1.8e-05
p r e w b	18	1.8e-05
s t j e dʱ	18	1.8e-05
h₃ m e r dʱ	18	1.8e-05
g̑ r e n s	18	1.8e-05
s l e r h₃	18	1.8e-05
gʷ w e j d	18	1.8e-05
s j e gʷ	18	1.8e-05
bʱ w e j s	18	1.8e-05
h₁ n e g̑	18	1.8e-05
t j e l h₂	18	1.8e-05
s k w e r dʱ	18	1.8e-05
s r e j g̑ʱ	18	1.8e-05
g̑ʱ w e m bʱ	18	1.8e-05
