s t s l j a aː ʏ r	1	4.18368029989e-06
tʰ u ŋ r t͡n a	1	4.18368029989e-06
l̥ c ɪ ɪ nː a	1	4.18368029989e-06
l ɪ t͡l i kʰ a l k l r ð ʏ r	1	4.18368029989e-06
m r ɪː ʏ	1	4.18368029989e-06
s m l uː s f ouː ɪː t a	1	4.18368029989e-06
auː p ɔ	1	4.18368029989e-06
ei t͡n a r̥ t a n t a	1	4.18368029989e-06
s s f ɪː ð	1	4.18368029989e-06
f l ɛ k s c ɪ t͡l r ɛ t n t a l ɪː t ouː ʏ r	1	4.18368029989e-06
uːa f nː ʏ r	1	4.18368029989e-06
n s r øyː v ɪ n a l n t ʏ r	1	4.18368029989e-06
auː r t͡n n v kʰ	1	4.18368029989e-06
n t a p l t ʏ r	1	4.18368029989e-06
l ɪ n v ei l j a	1	4.18368029989e-06
j a θ ŋ l f j œ	1	4.18368029989e-06
r ɛː v a k l k ʏ r	1	4.18368029989e-06
v a s θ l̥ iː r	1	4.18368029989e-06
θ a k l øyː v s r	1	4.18368029989e-06
v ɪ h a r̥	1	4.18368029989e-06
n ɛː p l ð ʏ r	1	4.18368029989e-06
l k ouː øyː ɣ a	1	4.18368029989e-06
p eiː ɛ t ʏ r	1	4.18368029989e-06
θ n ç a t͡l i r a a	1	4.18368029989e-06
j k nː y n t ʏʰ t a n ɛ t j a r ð a	1	4.18368029989e-06
d̥ ɛʰ t a k p eiː n t ʏ r	1	4.18368029989e-06
r j ou a k ʏ r	1	4.18368029989e-06
k a k a t͡l ç a nː ʏ r	1	4.18368029989e-06
t r ɛː s c ɪ n ɛː v a ŋ k a t͡l i ŋ k s r ɛʰ t t a	1	4.18368029989e-06
c r a p l	1	4.18368029989e-06
xʷ iː au l ɛː	1	4.18368029989e-06
h œ f r ouː θ k ɔʰ t t n r aiː	1	4.18368029989e-06
j ou s d̥ v p a	1	4.18368029989e-06
ŋ k a k l a ŋ n t ʏ r	1	4.18368029989e-06
l j auː r ɛː v a	1	4.18368029989e-06
kʰ a r t͡n a r k ɛ s k a k ʏ r	1	4.18368029989e-06
xʷ aː a ŋ a ŋ ð ʏ r	1	4.18368029989e-06
f ouː t k θ r θ	1	4.18368029989e-06
h au l s l ɪː t a	1	4.18368029989e-06
n ɪ h ɔ r ð f j œː t͡n s	1	4.18368029989e-06
auː r a ouʰ r a r t͡n a t͡l ʏ ð	1	4.18368029989e-06
s t a l s ɪ s j a ʏ r	1	4.18368029989e-06
m a ŋ k l n t ʏ r	1	4.18368029989e-06
l ouʰ eiː n t a n t	1	4.18368029989e-06
h au l øyː v k v ɪː t a k ʏ r	1	4.18368029989e-06
m ɪː c ɪ nː l ʏ ð ʏ r	1	4.18368029989e-06
n l a ŋ ɪ t͡l	1	4.18368029989e-06
kʰ j r r ð ʏ r	1	4.18368029989e-06
l ouʰ t r ɛʰ k a	1	4.18368029989e-06
s m r l t	1	4.18368029989e-06
s uːa a r a	1	4.18368029989e-06
xʷ ɛː p f ouː ʏ n t a	1	4.18368029989e-06
h ɔ r f ouː xʷ aː r a l̥ t ʏ r	1	4.18368029989e-06
n œː t a r t͡n a	1	4.18368029989e-06
ɛː p iː r	1	4.18368029989e-06
kʰ a l j ɪ cː a n iː t	1	4.18368029989e-06
xʷ r j ou s ɪː t j v a r̥	1	4.18368029989e-06
k r i ŋ r a l̥ t ɪ rː r	1	4.18368029989e-06
øyː v ɪː t a r̥ a	1	4.18368029989e-06
r aiː t͡l v ʏ r	1	4.18368029989e-06
k a v e k ʏː l a ð l s ouː l ɔ r t͡n a ð ɪ ð ʏ r	1	4.18368029989e-06
k h ɛ kː	1	4.18368029989e-06
v a p ɪː a h ɔ r t͡n a	1	4.18368029989e-06
t a n t f f j œ n t ʏ r	1	4.18368029989e-06
kʰ t͡l xʷ t	1	4.18368029989e-06
f ɪ cː a ŋ l ouʰ t a	1	4.18368029989e-06
s m r t͡n a iː	1	4.18368029989e-06
tʰ u ŋ k ʏː l a k ʏ r	1	4.18368029989e-06
kʰ ɔː l ɪ nː øyː	1	4.18368029989e-06
f n iː t a	1	4.18368029989e-06
f ʏ k l t͡l au a	1	4.18368029989e-06
s i r ai t͡n a	1	4.18368029989e-06
r ai t͡n h r	1	4.18368029989e-06
l t͡l ŋ c iː	1	4.18368029989e-06
l uː s f ʏ k ʏ r	1	4.18368029989e-06
b̥ k s a θ ʏ nː ʏ r	1	4.18368029989e-06
h auː r ɪ cː a ɪ r a r a	1	4.18368029989e-06
θ l t a n t ʏ r	1	4.18368029989e-06
s eiː r j l θ ɛ	1	4.18368029989e-06
kʰ n ɛʰ	1	4.18368029989e-06
kʰ r j ou u a	1	4.18368029989e-06
a n t s t͡l ʏ r	1	4.18368029989e-06
θ ɛ sː n t ʏʰ t ʏ r	1	4.18368029989e-06
l ɪː t n s ç f j k l r ʏ r	1	4.18368029989e-06
k nː ʏ n t ʏ r	1	4.18368029989e-06
ð a r ɛʰ k a θ r kʰ t nː ʏ r	1	4.18368029989e-06
θ ouː j œ n t ʏ r	1	4.18368029989e-06
s t r t͡n a p ɔ r t͡n a s k ʏ r	1	4.18368029989e-06
m a r ɛ k n	1	4.18368029989e-06
s a t͡l aʰ v ʏ r	1	4.18368029989e-06
f ʏ t͡l au ŋ l k ʏ r	1	4.18368029989e-06
r k a r s m	1	4.18368029989e-06
s ŋ t œ ʏ r	1	4.18368029989e-06
m a l s ouː xʷ ɛː p	1	4.18368029989e-06
s k a k l m s ouː l ei r ɛʰ k ʏ r	1	4.18368029989e-06
l f aː r a t͡l i v ei r eiː n l ouʰ t ʏ r	1	4.18368029989e-06
s eiː r a t h	1	4.18368029989e-06
v a n v r	1	4.18368029989e-06
m s a n t a n t r ai t͡n	1	4.18368029989e-06
k v a r̥ t a a ŋ	1	4.18368029989e-06
n a k l s t	1	4.18368029989e-06
s j ou s d̥ a θ k k ʏː l ʏ r	1	4.18368029989e-06
ʏ t a n ɛː v a ɪ t a	1	4.18368029989e-06
aiː l̥ t ʏ r	1	4.18368029989e-06
xʷ aː r eiː k t k m s øyː v	1	4.18368029989e-06
f v a r̥ t a n t a t͡l i r	1	4.18368029989e-06
θ uː s ɪː t a r	1	4.18368029989e-06
tʰ u ŋ k a θ ɛː b̥	1	4.18368029989e-06
s auː r a t͡l i r n̥ r aiː	1	4.18368029989e-06
v s a r̥ œ	1	4.18368029989e-06
h au ŋ f v ʏ r	1	4.18368029989e-06
kʰ r s k n k k l a	1	4.18368029989e-06
kʰ ɔː n t xʷ iː t a t͡l au l s k	1	4.18368029989e-06
f θ v ei r n t ʏʰ ɔː n a ŋ l ouʰ t t͡l v r	1	4.18368029989e-06
f j a t͡l v ɪ ɪ ð	1	4.18368029989e-06
f ʏ t͡l au ŋ ʏ r	1	4.18368029989e-06
s j t t ʏ r	1	4.18368029989e-06
θ a p n ɛː n a ɪː ð ʏ r	1	4.18368029989e-06
k a l̥ tʰ u ŋ f ɛː r a t͡l i tʰ a s k ʏ r	1	4.18368029989e-06
n a j a ɪː ɪ nː	1	4.18368029989e-06
h ɪ ɪ	1	4.18368029989e-06
t a ŋ au k ʏ r	1	4.18368029989e-06
h œ v ʏ h a	1	4.18368029989e-06
θ n̥ t r øyː v a l̥ t s	1	4.18368029989e-06
v ɪː t a s k a r aiː	1	4.18368029989e-06
l s ɔː v a ɣ a r t a	1	4.18368029989e-06
s t ʏʰ t θ t a t͡l r eiː k ʏ r	1	4.18368029989e-06
t͡l au t a n ouʰ t ʏ r	1	4.18368029989e-06
s t j nː ɣ ŋ t͡l i ŋ s t	1	4.18368029989e-06
c f ɪ s t p j a t͡l a θ k aː ð ʏ r	1	4.18368029989e-06
n t r ɛ sː	1	4.18368029989e-06
v a p a ŋ k	1	4.18368029989e-06
r a s t j a	1	4.18368029989e-06
f ɪː t a n t j ɛ ɣ a s	1	4.18368029989e-06
kʰ r i ŋ k l n kʰ ɔː iː ʏ r	1	4.18368029989e-06
m y n t a n t a r ouː θ	1	4.18368029989e-06
kʰ v ɪː t a n ŋ t͡n v e ei t͡n auː r ð a s t͡l h ʏ r	1	4.18368029989e-06
f l j ʏʰ t ʏ r	1	4.18368029989e-06
s f œː œ v ʏ r	1	4.18368029989e-06
auː r a n k ai	1	4.18368029989e-06
a s ouʰ ŋ k a n t a n r	1	4.18368029989e-06
kʰ ɔː ɣ a θ ɛ sː ɪ	1	4.18368029989e-06
r eiː j a p a t͡l au ŋ eiː r	1	4.18368029989e-06
θ m p iː t v f aː ð ʏ r	1	4.18368029989e-06
xʷ ɛː m aː h iː r ɛː r a n l r auː c nː ʏ r	1	4.18368029989e-06
s t j a n t ei t͡n a r ai	1	4.18368029989e-06
m a n t a n t ei t͡n	1	4.18368029989e-06
ɪ t͡l t kʰ r j ou s d̥	1	4.18368029989e-06
h r ɛ k a ŋ r t͡n a θ k ʏ r	1	4.18368029989e-06
m ɪː c ɪ ð ɔː v a ou	1	4.18368029989e-06
b u ŋ k l	1	4.18368029989e-06
s ʏ t n ɪ nː ð ʏ r	1	4.18368029989e-06
v a r ŋ p	1	4.18368029989e-06
ɪː t j a r t͡n l ɪ n ʏ r	1	4.18368029989e-06
r k a t ʏ r	1	4.18368029989e-06
xʷ ɛː f ʏ r	1	4.18368029989e-06
f t j v a r̥ t ɪː ð ʏ r	1	4.18368029989e-06
s kʰ j œː ŋ l ouʰ f ɪː y n t ʏ r	1	4.18368029989e-06
t r ð œ r	1	4.18368029989e-06
s ɪː t j a ŋ v s ʏ r	1	4.18368029989e-06
p r ɪ tʰ œ r	1	4.18368029989e-06
s s l ŋ ɣ a k ʏ r	1	4.18368029989e-06
l a n r ai n ouʰ t r	1	4.18368029989e-06
h auː r ɛ uː t	1	4.18368029989e-06
rː m œ r ai ð ʏ r	1	4.18368029989e-06
r t͡n a l̥ t k s	1	4.18368029989e-06
v ɪː r øyː ʏ r	1	4.18368029989e-06
f ouː θ uː ð ʏ r	1	4.18368029989e-06
v ɪː ð a k l s a	1	4.18368029989e-06
xʷ iː s auː r k r ai t͡l k l ʏ v	1	4.18368029989e-06
v eiː j a l t	1	4.18368029989e-06
v n iː l ʏ nː t ʏ nː ʏ r	1	4.18368029989e-06
ou s d̥ m aː n t͡n r aiː j a r̥ t j a	1	4.18368029989e-06
n iː r j ou s d̥ l ʏ r	1	4.18368029989e-06
v œ c ɪ	1	4.18368029989e-06
m k ɔʰ eiː k ʏ r	1	4.18368029989e-06
s a ŋ ouː p ɔ uː s k v	1	4.18368029989e-06
l̥ auː r a r ɛː r j œː a a	1	4.18368029989e-06
s k ɔʰ n ɪ	1	4.18368029989e-06
tʰ u ŋ k ʏː l eiː k ɔ n t a c	1	4.18368029989e-06
f f k t͡n a k l	1	4.18368029989e-06
tʰ v ei r tʰ	1	4.18368029989e-06
p iː t eiː j ɛː r	1	4.18368029989e-06
a t͡l t ouʰ t r	1	4.18368029989e-06
f ɪː c ɪ r i r øyː	1	4.18368029989e-06
a v b̥ r ɛː cː k ʏ r	1	4.18368029989e-06
a l̥ l t	1	4.18368029989e-06
n f ʏ nː ʏ r	1	4.18368029989e-06
n t u	1	4.18368029989e-06
l a r ɛʰ k a l t	1	4.18368029989e-06
m ɪː c ɪ s œ nː	1	4.18368029989e-06
nː r a nː ʏ r	1	4.18368029989e-06
m aː r a n t͡l ʏ r	1	4.18368029989e-06
r ɛ n iː t ʏ r	1	4.18368029989e-06
n t b	1	4.18368029989e-06
ʏ nː ʏ ɪː ð ʏ r	1	4.18368029989e-06
kʰ ɔː m a k l s k ʏ r	1	4.18368029989e-06
e m ouː ç a	1	4.18368029989e-06
ɛ k θ ʏ r	1	4.18368029989e-06
eiː r øyː ʏ r	1	4.18368029989e-06
œ v a θ uː	1	4.18368029989e-06
n ɪ aː r ð ʏ r	1	4.18368029989e-06
r ɛ k a t͡l ʏ r	1	4.18368029989e-06
tʰ œ n ɪ k ɪː t h auː r	1	4.18368029989e-06
l a r j ou tʰ v ei r θ l	1	4.18368029989e-06
m aː r j ou s b̥ r	1	4.18368029989e-06
h f s n̥ a a	1	4.18368029989e-06
v a t͡l i r a n t ɔː v	1	4.18368029989e-06
iː r a r̥ t a n t a s eiː	1	4.18368029989e-06
v a l̥ l k ouː θ	1	4.18368029989e-06
kʰ a l̥ ɛ l t ʏ r	1	4.18368029989e-06
l ei t͡n a ŋ a	1	4.18368029989e-06
n t a n t v ʏ nː ʏ r	1	4.18368029989e-06
h au l s a l̥ t a n a r̥ t ʏ r	1	4.18368029989e-06
kʰ a l t n t r a a	1	4.18368029989e-06
m ɪː c ɪ k ouː t	1	4.18368029989e-06
m t n ɛː v a ɛ kː	1	4.18368029989e-06
tʰ u ŋ k kʰ ɔː v a r aiː t͡l au r ð	1	4.18368029989e-06
h f ɪː iː r a r t͡n t a n t m s ɪː t ɛː r n t n t ʏ r	1	4.18368029989e-06
s k a h ʏ r ʏ r	1	4.18368029989e-06
a ŋ k a p n	1	4.18368029989e-06
r̥ kʰ v ɪː ð	1	4.18368029989e-06
l ɪ cː a n a k l ð a t͡l i r kʰ r	1	4.18368029989e-06
f r ʏ ʏ r	1	4.18368029989e-06
v e h f ʏ t͡l ʏ r	1	4.18368029989e-06
xʷ ɛː r ɛʰ i r t	1	4.18368029989e-06
b̥ r t l j a ɪ	1	4.18368029989e-06
kʰ j ouː a	1	4.18368029989e-06
kʰ ɔː n a t͡l ouʰ t ʏ r	1	4.18368029989e-06
tʰ u a r̥ c r eiː j a r k ʏ r	1	4.18368029989e-06
h auː r k ʏː r øyː ɣ a s sː	1	4.18368029989e-06
m kʰ xʷ aː ð ʏ r	1	4.18368029989e-06
v ɔː m n l t a a	1	4.18368029989e-06
f ɪ cː a ŋ l ʏ ð	1	4.18368029989e-06
kʰ ɔː v s ð a	1	4.18368029989e-06
kʰ a l t a n sː ɪ j r ð	1	4.18368029989e-06
m a n l a	1	4.18368029989e-06
a t͡l ɛː v a	1	4.18368029989e-06
m eiː r t͡n a t͡l au ŋ k a r t͡n a	1	4.18368029989e-06
a ŋ k a j a	1	4.18368029989e-06
f j œː t a n	1	4.18368029989e-06
l n t a n k ʏ r	1	4.18368029989e-06
s p n p a	1	4.18368029989e-06
s ɔː n t t͡n	1	4.18368029989e-06
c u ŋ k ʏː ʏ r	1	4.18368029989e-06
ð m a t͡l	1	4.18368029989e-06
au t͡n a t͡l ɣ k r	1	4.18368029989e-06
kʰ r ai h r k ɪ n ou s k ʏ r	1	4.18368029989e-06
kʰ s l eiː a r̥ t ʏ r	1	4.18368029989e-06
auː r ouʰ	1	4.18368029989e-06
s t a n u ŋ ʏ r	1	4.18368029989e-06
v ɪː t a n t n a	1	4.18368029989e-06
h au l a i ŋ l ʏ r	1	4.18368029989e-06
f ɪ t͡l i r a k ʏ r	1	4.18368029989e-06
œː j a ʏ r	1	4.18368029989e-06
iː iː r ɛː p a ʏ r	1	4.18368029989e-06
au n t	1	4.18368029989e-06
s eiː j a r t͡n k ŋ l ʏ r	1	4.18368029989e-06
kʰ ɔː m a p iː t œ nː ei ɪː t j uːa	1	4.18368029989e-06
s t͡n ɛʰ c ɪ s r	1	4.18368029989e-06
kʰ ɔː n t a ŋ r	1	4.18368029989e-06
θ ɪ ɛː ɛː v ɪː t a n t ʏ r	1	4.18368029989e-06
kʰ n iɛː h eiː a	1	4.18368029989e-06
kʰ a l a ŋ k l iː r	1	4.18368029989e-06
s v a p h ʏ r	1	4.18368029989e-06
kʰ ɔː v a l̥ ɔː r a	1	4.18368029989e-06
eiː l̥ t ʏ kː	1	4.18368029989e-06
b̥ r j ou s s ʏ r	1	4.18368029989e-06
v ɪː r nː ʏ r	1	4.18368029989e-06
k ʏ v f ʏ k r	1	4.18368029989e-06
n a p n ouː r ɛʰ k l̥ iː	1	4.18368029989e-06
l a f j a	1	4.18368029989e-06
n a n u m ʏ r	1	4.18368029989e-06
eiː j a au l ɛ t a	1	4.18368029989e-06
l s m aː iː r	1	4.18368029989e-06
n ɛː v l ouː θ	1	4.18368029989e-06
h ei t͡n ʏ r	1	4.18368029989e-06
kʰ ɔː m auː r k r a k l ɛː ʏ r	1	4.18368029989e-06
c j a s øyː	1	4.18368029989e-06
m r t a n ɪ	1	4.18368029989e-06
h a t͡l p ʏ r	1	4.18368029989e-06
s t ʏʰ t a n t a s ɪː t ð ʏ r	1	4.18368029989e-06
r a r ouː ɪ ʏ r	1	4.18368029989e-06
aʰ øyː v	1	4.18368029989e-06
f l k ɔʰ p v v e k ʏ r	1	4.18368029989e-06
θ u ŋ k øyː ð ʏ r	1	4.18368029989e-06
f ɔː k ʏ r	1	4.18368029989e-06
j ɛ ɣ a p a	1	4.18368029989e-06
tʰ h ʏ n ɛ kː	1	4.18368029989e-06
s r eiː n t a n s ʏ r	1	4.18368029989e-06
h auː iː t l ɪ cː a i r a	1	4.18368029989e-06
θ k l a l̥ t	1	4.18368029989e-06
m ʏ nː ʏ kʰ a ŋ k r øyː r œ c ɪ ð ʏ r	1	4.18368029989e-06
f s j œː aː ð ʏ r	1	4.18368029989e-06
t͡l i r a k ʏ r	1	4.18368029989e-06
s j œː eiː	1	4.18368029989e-06
f ɛ l h ʏ n t θ k ʏ r	1	4.18368029989e-06
kʰ a l̥ iː r ɛ t v eiː n f ɪ s c ɪ xʷ t a	1	4.18368029989e-06
n ɛː r a k j ʏ n a p ɪː t ʏ r	1	4.18368029989e-06
θ j n j œː t a n ɪ l	1	4.18368029989e-06
s ouː θ u ŋ k k	1	4.18368029989e-06
k r r r t͡n	1	4.18368029989e-06
s nː m aː ð ʏ r	1	4.18368029989e-06
a r a l̥ t a r ɛʰ c v aʰ a	1	4.18368029989e-06
f u t͡l	1	4.18368029989e-06
a t͡n t	1	4.18368029989e-06
s k j a r t͡n k ʏ r	1	4.18368029989e-06
b̥ r f l ɪ øyː f ɛ k nː a j ou s d̥	1	4.18368029989e-06
s ai l a	1	4.18368029989e-06
s k ð r aiː j auː r ai t͡n ð ʏ r	1	4.18368029989e-06
t ɛː p a p a t͡l i ŋ ʏ r	1	4.18368029989e-06
f n ɛː v tʰ r ouː ð ʏ r	1	4.18368029989e-06
l ɛ k ʏː l a	1	4.18368029989e-06
kʰ ɔː h a l t a n t ʏʰ t ʏ r	1	4.18368029989e-06
m ɛʰ k v ɪː t ʏ r	1	4.18368029989e-06
s t͡l t r	1	4.18368029989e-06
f ʏ k ʏ f aː ð ʏ r	1	4.18368029989e-06
s n k n iɛː ɛ kː	1	4.18368029989e-06
f r ɛ t n a t͡l i r ð ʏ r a	1	4.18368029989e-06
n t k ð	1	4.18368029989e-06
r t͡n m t ʏ r	1	4.18368029989e-06
m a n t a n a t͡l i r a	1	4.18368029989e-06
n ɛː v ei r a r̥ ɛʰ ɛː v ʏ r	1	4.18368029989e-06
kʰ j ɛː p ɪ ð	1	4.18368029989e-06
kʰ œ r k ɔʰ ɪ θ u	1	4.18368029989e-06
h ɔ r n v a r̥ p aː ð ʏ r	1	4.18368029989e-06
h eiː r̥ t͡l r ɛʰ k a	1	4.18368029989e-06
s r a t ŋ k ʏ r	1	4.18368029989e-06
t͡l i ŋ l uː s v a r̥ t b̥ h ʏː l ɪ cː a ei ʏ r	1	4.18368029989e-06
f j œ r aiː	1	4.18368029989e-06
f aː r a n a s k v r øyː ð ʏ r	1	4.18368029989e-06
kʰ p n v j r	1	4.18368029989e-06
kʰ kʰ l kʰ a l t a	1	4.18368029989e-06
ŋ v aʰ t tʰ v s j auː	1	4.18368029989e-06
eiː j a s auː r ɛ t ʏ r	1	4.18368029989e-06
t͡l au ŋ k a r̥ t ʏ r	1	4.18368029989e-06
h œ ɛː p a t͡l i r	1	4.18368029989e-06
ð t͡l i ŋ k l ouʰ t n a k ʏ r	1	4.18368029989e-06
kʰ ɛ s p r t͡n a t͡l au ŋ r	1	4.18368029989e-06
k ʏʰ t ʏʰ v b̥ r ɛ k l auː r ʏ r	1	4.18368029989e-06
r a l uː s t͡l au ŋ	1	4.18368029989e-06
ɪ ouː θ k ʏ r	1	4.18368029989e-06
v t͡l i r auː r a	1	4.18368029989e-06
kʰ j a s ouː œ tʰ v ɪː s ouː t ʏ r	1	4.18368029989e-06
h eiː m nː k ou s a r̥ t ʏ r	1	4.18368029989e-06
n auː n ɪ s s r øyː ð ʏ r	1	4.18368029989e-06
kʰ u ŋ a l̥ t a n ouʰ t j uːa v aʰ	1	4.18368029989e-06
f a ŋ f u	1	4.18368029989e-06
øyː ɣ k n t a n t	1	4.18368029989e-06
ç a b̥ l t͡n t ʏ r	1	4.18368029989e-06
s j ɪ h ʏ n ɛʰ c ɪ t͡l ɛ kː	1	4.18368029989e-06
f r i ŋ l uː s v	1	4.18368029989e-06
θ k aiː	1	4.18368029989e-06
s k a k l t ʏʰ t ʏ r	1	4.18368029989e-06
s r ɛʰ k ɔʰ ʏ r	1	4.18368029989e-06
s a ç rː	1	4.18368029989e-06
s v ŋ øyː ð ʏ r	1	4.18368029989e-06
t r eiː c ɪ n t au ŋ k ð	1	4.18368029989e-06
v aʰ øyː r ɛː r ð nː nː p l l ɪ s ʏ	1	4.18368029989e-06
kʰ øyː ɣ a r a r t͡n	1	4.18368029989e-06
h œ a n t a	1	4.18368029989e-06
h œ a n t f	1	4.18368029989e-06
θ t h ʏ n t a n ɛ ɣ a θ j a ɛʰ c ɪ nː	1	4.18368029989e-06
œ ɪː c l	1	4.18368029989e-06
p l ouː t m r a au ŋ m tʰ ð	1	4.18368029989e-06
f r eiː j a k l ɪ s r k ʏ r	1	4.18368029989e-06
n a p iː t ɔː n s t͡l auː	1	4.18368029989e-06
s s k r s ouʰ t ʏ r	1	4.18368029989e-06
l a l̥ iː ɛʰ k œ n ʏ t͡l i s k a	1	4.18368029989e-06
ŋ k kʰ v ɪː ð ʏ r	1	4.18368029989e-06
s y s ʏʰ t v ŋ k a n t a n t	1	4.18368029989e-06
t j a r a ɔː ɪ nː p r	1	4.18368029989e-06
n r̥ n ʏ r	1	4.18368029989e-06
f r j ɔː n a l m ʏʰ t s ɪː t ʏ r	1	4.18368029989e-06
kʰ r i ŋ j v a r̥ t a	1	4.18368029989e-06
tʰ œ v a ŋ k ʏ r	1	4.18368029989e-06
h auː r a θ k ouː θ u ŋ k a t ɪ r a a k l uː xʷ ɛː r nː	1	4.18368029989e-06
m øyː a ŋ k ʏ r	1	4.18368029989e-06
s l e k ʏ r	1	4.18368029989e-06
xʷ ɛː v a l t a	1	4.18368029989e-06
a xʷ aː	1	4.18368029989e-06
s ɔː ɔʰ ʏ r	1	4.18368029989e-06
f ɪː t j ou s t a n ɛː r eiː n t ʏ r	1	4.18368029989e-06
l øyː p n a p n t a n t ʏ r	1	4.18368029989e-06
c ɪ nː a s θ ɛ ɣ	1	4.18368029989e-06
k ʏː l kʰ a p iː r	1	4.18368029989e-06
s a a r̥ a	1	4.18368029989e-06
h n auː r f n ɛ k n t ʏ r	1	4.18368029989e-06
ɛʰ c ɪ v ð ʏ r	1	4.18368029989e-06
a ŋ ɛ ɪ s k a k n auː	1	4.18368029989e-06
kʰ j a c iː r ɛː p a θ v h ŋ a r̥ t	1	4.18368029989e-06
f ouː t θ nː r	1	4.18368029989e-06
f iɛː ð	1	4.18368029989e-06
s t a n t j r eiː n t ʏ r	1	4.18368029989e-06
h eiː r xʷ ɛʰ c ɪ ð t ʏ r	1	4.18368029989e-06
h ʏ k n k ʏː l s t a iː	1	4.18368029989e-06
auː r ɛ k n uː n ɪ	1	4.18368029989e-06
s eiː r ɛ t n a k l ɪː v ʏ r	1	4.18368029989e-06
s aː s eiː j œ nː	1	4.18368029989e-06
kʰ a θ t a n t ʏ r	1	4.18368029989e-06
s b l a ŋ k a θ ɛ sː ɪ	1	4.18368029989e-06
kʰ j œː t a p n ʏ r	1	4.18368029989e-06
tʰ œ r a œ t͡l m ɪː h ʏ n a	1	4.18368029989e-06
ouː θ u ŋ r k ouː t r	1	4.18368029989e-06
θ ɛ t n a r̥ nː a p øyː ʏ r	1	4.18368029989e-06
s ɪ f r	1	4.18368029989e-06
a k c s r	1	4.18368029989e-06
f aː r a r ɛ t a	1	4.18368029989e-06
s ɪ f a	1	4.18368029989e-06
f n n a ɛː v a θ k ʏ r	1	4.18368029989e-06
kʰ t ɛː p a ŋ k ʏ r	1	4.18368029989e-06
h ɛː v a l t ʏ r	1	4.18368029989e-06
r a r ɪ p eiː n ouʰ t a	1	4.18368029989e-06
eiː r ouː ɛː ʏ r	1	4.18368029989e-06
h auː t͡l ɣ a s ouː l s r	1	4.18368029989e-06
ɛʰ k θ ʏ r	1	4.18368029989e-06
p ɔ r j œ r k a r t͡n a s aiː θ u l r i ŋ l ouʰ t	1	4.18368029989e-06
ŋ tʰ u t a n a r̥ t r a	1	4.18368029989e-06
t n̥ eiː ɪː ð ʏ r	1	4.18368029989e-06
b r k a n i r a t͡l i ŋ ð ʏ r	1	4.18368029989e-06
u s auː r j ouː t a	1	4.18368029989e-06
s t m ei r	1	4.18368029989e-06
s y p ɪ	1	4.18368029989e-06
m n t a n r a r aiː	1	4.18368029989e-06
kʰ a l t m auː r a r̥ ɪ a	1	4.18368029989e-06
r eiː f aː r a l̥ t t t	1	4.18368029989e-06
t r xʷ ɛː r a r eiː k ʏ r	1	4.18368029989e-06
v ɪː t ɛ t n a p iː t ʏ r	1	4.18368029989e-06
kʰ j a r rː	1	4.18368029989e-06
e r ɛ a r	1	4.18368029989e-06
n l r a r̥ t ʏ r	1	4.18368029989e-06
f r t͡n a s d̥	1	4.18368029989e-06
v aʰ ɪ d̥	1	4.18368029989e-06
s ouː t ɪ θ	1	4.18368029989e-06
ɔː n a p iː j uːa	1	4.18368029989e-06
s j a l̥ auː r t a	1	4.18368029989e-06
m auː ɔʰ t ei t͡n	1	4.18368029989e-06
b œ ɪ ð	1	4.18368029989e-06
l u j t r j r	1	4.18368029989e-06
n ɛː v s iː a ʏ r	1	4.18368029989e-06
uː s j a t͡l i s n a k ð ʏ r	1	4.18368029989e-06
xʷ ɛː v s t j a ŋ s ouː l j a t͡l au l ɪ	1	4.18368029989e-06
kʰ n iɛː j a l̥ t ʏ r	1	4.18368029989e-06
n ouʰ t m a θ uː ɪː h l̥ t a v r ɔʰ kʰ v ɪː ð	1	4.18368029989e-06
l ɣ a ouː t ʏ r	1	4.18368029989e-06
t r a r̥ t a n	1	4.18368029989e-06
s sː ɣ	1	4.18368029989e-06
t j a r ð a	1	4.18368029989e-06
r̥ kʰ t a	1	4.18368029989e-06
s a r r ɛʰ k a l ɪː ð ʏ r	1	4.18368029989e-06
v v h t a	1	4.18368029989e-06
ɛː r a l̥ t	1	4.18368029989e-06
n a s u ð ʏ r	1	4.18368029989e-06
c ɛː r a ɔ ɪː t a n t ʏ r	1	4.18368029989e-06
t͡n a θ iː t ʏ r	1	4.18368029989e-06
v s c t n t a f l j œ r eiː k	1	4.18368029989e-06
v ɪː c ɪ cː a n t a	1	4.18368029989e-06
øyː ɛ sː ɪ	1	4.18368029989e-06
f ouː t a n t a n s ɪ ɛ	1	4.18368029989e-06
f ɪː s v a k a ʏ r	1	4.18368029989e-06
s c ɪ t y n ɪ kː t a	1	4.18368029989e-06
θ ʏ rː a l a ŋ k ʏ r	1	4.18368029989e-06
s c j œː ð	1	4.18368029989e-06
j œ n s m auː v l ð ʏ r	1	4.18368029989e-06
uː l uː s t s t ei t͡n	1	4.18368029989e-06
h r eiː k ouː ð ʏ r	1	4.18368029989e-06
ɛ r eiː œː t ʏ r	1	4.18368029989e-06
f nː t͡l n t a	1	4.18368029989e-06
t eiː j a k l v r a	1	4.18368029989e-06
v t j a r a t͡l t͡l ð	1	4.18368029989e-06
tʰ u ŋ l t a k tʰ ʏ r	1	4.18368029989e-06
θ u ŋ eiː l s eiː j ʏ r	1	4.18368029989e-06
