əʊ n r z b ə n d	1	4.46293089598e-06
w ɛ ð r s r n əʊ l d w ɔː t aɪ	1	4.46293089598e-06
g r i s aɪ t n d	1	4.46293089598e-06
g iː t k	1	4.46293089598e-06
d aɪ p ð ɛə	1	4.46293089598e-06
ə n eɪ iː ə n d	1	4.46293089598e-06
r aʊ f t ɪ n d	1	4.46293089598e-06
w ɔː k aɪ t b əʊ ʌ d ɜː t	1	4.46293089598e-06
b p ʊ m ə l t s iː d	1	4.46293089598e-06
s l ɒ ŋ k n	1	4.46293089598e-06
k l ɑː t s	1	4.46293089598e-06
əʊ t ʌ b t ɔː l t s	1	4.46293089598e-06
r ʊ m ə l iː f æ t æ æ t	1	4.46293089598e-06
w iː z b ə ɪ b k	1	4.46293089598e-06
t æ t ɪ r ʊ	1	4.46293089598e-06
ɪ k ɒ z b ɛ n d	1	4.46293089598e-06
ɔː æ θ ɪ t	1	4.46293089598e-06
r n əʊ z b d ɜː m	1	4.46293089598e-06
θ ɪ f s n d	1	4.46293089598e-06
r iː h əʊ l d ʌ l əʊ	1	4.46293089598e-06
w ɪ ð ɪ s eɪ ɔː k	1	4.46293089598e-06
f ɑː d z b aʊ d	1	4.46293089598e-06
d ʌ g ɪ	1	4.46293089598e-06
n iː t r	1	4.46293089598e-06
ɡ t æ t	1	4.46293089598e-06
k ʌ k ð ə	1	4.46293089598e-06
ð ɪ s k w iː	1	4.46293089598e-06
s ɑː f ɪ z b ə iː	1	4.46293089598e-06
æ d h z b æ n d	1	4.46293089598e-06
k ɪ l æ k ʌ	1	4.46293089598e-06
m æ n t r iː p ɛ ð	1	4.46293089598e-06
h iː n eɪ m s əʊ	1	4.46293089598e-06
b ɑː s iː	1	4.46293089598e-06
f r æ ʧ j uː ɪ k ɒ ʃ ɪ z b əʊ n d	1	4.46293089598e-06
r l b æ n d	1	4.46293089598e-06
m k w h ʊ n t ɪ v	1	4.46293089598e-06
ʧ aɪ t ɪ t d f ɑ aʊ h ɑː p ɪ g θ ɪ	1	4.46293089598e-06
d eɪ t əʊ n t ɜː s əʊ uː b ɛ l t	1	4.46293089598e-06
l m ɪ t ʊ aʊ s iː f g r iː z b ə n əʊ n t ɪ g	1	4.46293089598e-06
w ʊ m uː uː ð	1	4.46293089598e-06
d aɪ d aɪ t l ʌ t	1	4.46293089598e-06
w ɪ n ɒ z b eɪ	1	4.46293089598e-06
w ɛ l ɪ t r iː m θ ɪ n	1	4.46293089598e-06
k r iː b p ɪ t s əʊ	1	4.46293089598e-06
n ɪ m iː d ʌ d ɪ f l ŋ	1	4.46293089598e-06
r aʊ d eɪ k	1	4.46293089598e-06
f ɔː n əʊ p ɜː s t əʊ n	1	4.46293089598e-06
w s t ɪ m ɒ t	1	4.46293089598e-06
r eɪ m æ n æ r ʌ b k æ b æ k ʌ ɑ n d	1	4.46293089598e-06
w aɪ n aɪ t ɛə	1	4.46293089598e-06
t ɪ t l ʌ d r aɪ s l æ k	1	4.46293089598e-06
l ɪ v ɑ f t eɪ l	1	4.46293089598e-06
w ɔː ɜː v l f r n w	1	4.46293089598e-06
s ɔː l ɑː f æ n	1	4.46293089598e-06
j z b əʊ l	1	4.46293089598e-06
ɪ v ə s n	1	4.46293089598e-06
w f ʊ d g	1	4.46293089598e-06
l t eɪ m aɪ aʊ	1	4.46293089598e-06
s k əʊ k ɒ z b l aʊ d ɒ g	1	4.46293089598e-06
n ɪ m n t æ b	1	4.46293089598e-06
r əʊ t ɪ k ɒ z b ə n d	1	4.46293089598e-06
h ɪ v ə ɜː n d	1	4.46293089598e-06
f d ɪ g ɪ k ɒ z b ə n d	1	4.46293089598e-06
ʃ ɔː l ɪ t æ t	1	4.46293089598e-06
g r g r i s t ɑː ɒ z	1	4.46293089598e-06
f ɑː f ɪ v ə n	1	4.46293089598e-06
t ɜː t ɪ d ɒ t	1	4.46293089598e-06
f s f f n ɪə	1	4.46293089598e-06
r ɑː p ɜː d ɪ g r ɛ k əʊ l	1	4.46293089598e-06
m ɛ g r i s ɔː	1	4.46293089598e-06
t uː n ɪ ɒ t eɪ l n j ɛ aɪ t ɛ r θ ɪ n d	1	4.46293089598e-06
s l æ t g ɪ ɛ k	1	4.46293089598e-06
ʃ ɔː h m əʊ d ɪ g ʊ	1	4.46293089598e-06
h ɛ l ɒ g n j uː t	1	4.46293089598e-06
s s ʌ d ɜː s iː	1	4.46293089598e-06
ð æ ʌ ɪ v	1	4.46293089598e-06
ð æ ʌ ɪ t	1	4.46293089598e-06
f s m ɔː r n əʊ l d z	1	4.46293089598e-06
t p l ʌ l	1	4.46293089598e-06
h ʊ l ɒ t ə n d	1	4.46293089598e-06
d ɒ g r n t	1	4.46293089598e-06
ɑː r iː n d	1	4.46293089598e-06
w ɛ n æ r əʊ l əʊ	1	4.46293089598e-06
b n eɪ k ɪ	1	4.46293089598e-06
ð ɛɪ k ʌ t uː θ ɪ ŋ k aʊ n ɪə	1	4.46293089598e-06
t uː ɑ m ɪ t əʊ n d	1	4.46293089598e-06
g r i uː	1	4.46293089598e-06
d ʌ s t ɜː n d	1	4.46293089598e-06
w ɪ v m n	1	4.46293089598e-06
b ɛ l aɪ aɪ b w s n	1	4.46293089598e-06
b l æ k l aʊə k	1	4.46293089598e-06
b s ʊ g ʊ f r n əʊ eɪ m ʌ ð ə	1	4.46293089598e-06
b aɪ t l eɪ k w iː ð	1	4.46293089598e-06
f ɪ k l æ k	1	4.46293089598e-06
d ɪ g z b l ʌ b ɔː ɪ t	1	4.46293089598e-06
d ɒ g ɪ v ɒ z b ð ɪ ʃ	1	4.46293089598e-06
ɪ r eɪ f n	1	4.46293089598e-06
l l ɪ f ɑː k l	1	4.46293089598e-06
g ɪ n ɛ k l aʊ d ɒ g æ n j	1	4.46293089598e-06
s r eɪ n eɪ ɔː r n əʊ z b ə l ɛ n eɪ m t ʌ k l əʊ t	1	4.46293089598e-06
h ɛ k aɪ t ʌ ŋ k r iː r iː n əʊ z	1	4.46293089598e-06
f aɪ f s æ n eɪ n	1	4.46293089598e-06
w ɛ d ɒ t iː l iː m əʊ	1	4.46293089598e-06
f r iː n j uː θ	1	4.46293089598e-06
s ʌ m æ n d r ɪ v ə	1	4.46293089598e-06
m aʊ θ r əʊ l d eɪ t ɪ t ɑː	1	4.46293089598e-06
b t uː ɑː s t	1	4.46293089598e-06
r æ d ɜː d	1	4.46293089598e-06
ʊ t g r iː n	1	4.46293089598e-06
ʃ ɑː t ɜː t	1	4.46293089598e-06
h ɪ ð g ɪ v ə	1	4.46293089598e-06
s k əʊ g r n d	1	4.46293089598e-06
g ʊ n æ iː n	1	4.46293089598e-06
s f l ɑː p	1	4.46293089598e-06
s ɔː l ɪ t aɪ	1	4.46293089598e-06
h ɑ t ɪ s k ɪ v ɑ m ɪ t r eɪ d aɪ n	1	4.46293089598e-06
ɪ f n t t	1	4.46293089598e-06
w aʊ d w j ɛ ð ə	1	4.46293089598e-06
θ ɪ m s s	1	4.46293089598e-06
b i s t s	1	4.46293089598e-06
m eɪ m æ b ɛ ð ə	1	4.46293089598e-06
l s əʊ z b əʊ n	1	4.46293089598e-06
g r ɑː t ɪ n ɪ z b æ k r ɛ s ə n d	1	4.46293089598e-06
s p t ɜː n d	1	4.46293089598e-06
aɪ s l aʊ əʊ	1	4.46293089598e-06
w ɜː m ɑ m ɪ ɜː ʊ k	1	4.46293089598e-06
ɛ l əʊ t ə	1	4.46293089598e-06
h iː d ɒ ə b ɪ ʌ s	1	4.46293089598e-06
ʌ l ɛ f ɪə	1	4.46293089598e-06
æ n ŋ k k	1	4.46293089598e-06
w ɪ t ɜː w aɪ	1	4.46293089598e-06
eɪ k l aʊ ɪə	1	4.46293089598e-06
k ʌ t s p ɪ	1	4.46293089598e-06
k l b ə	1	4.46293089598e-06
h ɔː m ʌ d z b ə	1	4.46293089598e-06
r ʌ s t eɪ l ɑː f ɒ ʃ	1	4.46293089598e-06
l s g ʊ d r n aɪ t ʊ r f aɪ	1	4.46293089598e-06
ð ə n ɒ t s	1	4.46293089598e-06
l n ʌ r ɒ ʃ f t ə n eɪ v n d	1	4.46293089598e-06
s p ɪ l ɪ n d	1	4.46293089598e-06
s ð l ɪ v ə	1	4.46293089598e-06
l ɑː f ɛ ð æ n n əʊ n d	1	4.46293089598e-06
s æ k w iː p s b ɔː	1	4.46293089598e-06
h w aɪ t ɪ b ɛ ð ə	1	4.46293089598e-06
iː t eɪ uː θ	1	4.46293089598e-06
g r d θ ɪ ŋ k aɪ	1	4.46293089598e-06
l aʊə h s k	1	4.46293089598e-06
n əʊ z b ə n ɪ n d	1	4.46293089598e-06
θ ɪ ŋ k ɪ l t ɪ n d	1	4.46293089598e-06
w l s ɛ ð ə	1	4.46293089598e-06
r l aʊ s k w ɛ ɑː	1	4.46293089598e-06
r aʊ s əʊ z b t ɪ ʧ s æ əʊ	1	4.46293089598e-06
s əʊ t ɪ z b eɪ j ɪə	1	4.46293089598e-06
k ʌ f ɜː ɜː t ɪ n ɒ t n ɛ t	1	4.46293089598e-06
n ɛ k w iː z b ə z	1	4.46293089598e-06
r ɒ t ɪ r iː ð	1	4.46293089598e-06
uː g r n eɪ n	1	4.46293089598e-06
j iː ɪ v ə n	1	4.46293089598e-06
s əʊ l d ɒ g ʌ t ɪ v iː ð f ə z b əʊ	1	4.46293089598e-06
b aɪ d r w ɛ n ɪ k	1	4.46293089598e-06
f ɑː ɛ s ɪ k w aɪ t	1	4.46293089598e-06
n ɛ k w iː z b ə n	1	4.46293089598e-06
eɪ m æ n	1	4.46293089598e-06
s ɛ ɛ r æ ʧ	1	4.46293089598e-06
f l ɛ v ɑ t æ ʧ aɪ l	1	4.46293089598e-06
m d aɪ t aɪ	1	4.46293089598e-06
h ɑː ð æ t aɪ s	1	4.46293089598e-06
t eɪ l ɪ t f ɒ z	1	4.46293089598e-06
ð ɪ s t ɪ k ɒ t ɪ n əʊ z	1	4.46293089598e-06
b b l ʌ s ʌ	1	4.46293089598e-06
k r æ n eɪ n	1	4.46293089598e-06
θ ɪ t ð k w ɛ l r	1	4.46293089598e-06
j ʌ d ʌ l	1	4.46293089598e-06
f ɔː k ʌ t s p b w d	1	4.46293089598e-06
l əʊ l d aɪ l ɑː r əʊ r iː z	1	4.46293089598e-06
ʃ ɪ p ɒ f aɪ v ɑ g ʌ t ɑː k	1	4.46293089598e-06
s w t h aʊ	1	4.46293089598e-06
ɔː m t ɪ k ɒ g ʌ t eɪ k ʌ t s ʌ l eɪ	1	4.46293089598e-06
w ʊ ʌ r p ɜː n	1	4.46293089598e-06
s d w ɒ g ʊ t ɜː d ɒ z b	1	4.46293089598e-06
h s t æ b ɪ l aʊə	1	4.46293089598e-06
b s t s ɪ ŋ	1	4.46293089598e-06
g r i s ɪ t r əʊ	1	4.46293089598e-06
θ ɪ v ə l l ɑː ð ə	1	4.46293089598e-06
w ɛ t ɪ v aʊ s ʌ m ɔː ɪ v ɪ	1	4.46293089598e-06
b ɛ w d	1	4.46293089598e-06
h æ n eɪ l h ɪ v ə	1	4.46293089598e-06
b ʌ b r iː eɪ aɪ t	1	4.46293089598e-06
ʌ b m ð	1	4.46293089598e-06
s ʌ l t ɪ t ʌ ð ə	1	4.46293089598e-06
w ɛ n ɪ l t	1	4.46293089598e-06
w æ n ɪ m n ɛ s d r aɪ p b ɔː ʧ ð ə l aɪ	1	4.46293089598e-06
r əʊ l æ ʧ θ	1	4.46293089598e-06
r ʌ b l ʧ aɪ n	1	4.46293089598e-06
f h ə l ɑː f j ɛ ð	1	4.46293089598e-06
k l t eɪ l d ɪ s aɪ t	1	4.46293089598e-06
f ŋ k əʊ l	1	4.46293089598e-06
l t æ n eɪ k b l iː ɒ ŋ	1	4.46293089598e-06
ð æ t ɪ v ə k k aʊ n	1	4.46293089598e-06
b l əʊ t ɪ d	1	4.46293089598e-06
b aɪ t ɜː iː f w ɒ t ʌ	1	4.46293089598e-06
w ɔː t ɜː n eɪ m iː ŋ k aɪ	1	4.46293089598e-06
æ ɔː s ŋ k ɒ t	1	4.46293089598e-06
s d ɪ g ʌ t s r ɑː t	1	4.46293089598e-06
r iː n əʊ aʊ θ r ɑː k r æ n eɪ n t	1	4.46293089598e-06
f ŋ k əʊ z	1	4.46293089598e-06
b s ə l əʊ d ɜː l k	1	4.46293089598e-06
s ʌ m v k əʊ t ɜː n g r	1	4.46293089598e-06
b ɪ k h ʊ ʃ	1	4.46293089598e-06
ɪ l t r iː n d	1	4.46293089598e-06
ɔː l t ɪ ə d ʌ m	1	4.46293089598e-06
s m ʌ l h ɪə	1	4.46293089598e-06
l iː p l əʊ l d r iː ð	1	4.46293089598e-06
f t ʌ l t ɑː n t ɪ v ə n æ r əʊ s iː	1	4.46293089598e-06
ð aʊ w h ɔː r iː	1	4.46293089598e-06
t ɜː ʌ s t ɪ k	1	4.46293089598e-06
l s t ɪ k	1	4.46293089598e-06
w ɔː k n əʊ l w ɔː aɪ n t æ d	1	4.46293089598e-06
d ɒ g ʊ d ɒ t s ɪ k ŋ aʊ d	1	4.46293089598e-06
d r ð ə t	1	4.46293089598e-06
f t ʌ ŋ ɡ ɪ ɜː θ	1	4.46293089598e-06
r aɪ l d ɪ g ʌ k aʊ θ ɪ k ʌ ɪ n	1	4.46293089598e-06
k aʊ n t uː ɛ ɛ	1	4.46293089598e-06
b ɑː p ɜː s v ɪ t ə	1	4.46293089598e-06
s t ʌ t ʌ ɪ s k ɪ n eɪ k	1	4.46293089598e-06
h ɑ t l ɪ v	1	4.46293089598e-06
f l iː p ʊ l iː ð	1	4.46293089598e-06
w aɪ d ɒ g ʊ ʃ ɔː k s	1	4.46293089598e-06
h aʊ d r aɪ t ɪ v ɪ s əʊ	1	4.46293089598e-06
w ɛ θ ɪ n eɪ t ɪ k	1	4.46293089598e-06
iː t d ɒ g ʌ ð ə n	1	4.46293089598e-06
r r iː z b aɪ t aɪ	1	4.46293089598e-06
s ɪ ŋ ð ɪ m ɪ t eɪ l ɪ v ə l	1	4.46293089598e-06
g r ɑː s m ɪ t r i s t æ d	1	4.46293089598e-06
f l d ɒ g r uː	1	4.46293089598e-06
ʃ ɑː f n eɪ	1	4.46293089598e-06
j ɛ k ɪ n d	1	4.46293089598e-06
t ɪ f m æ t	1	4.46293089598e-06
w ɔː k ʌ t s ʌ aʊ h ɑ uː ð ɪ t ɪ n t t ə n d	1	4.46293089598e-06
b aɪ t ə p ɜː s s v r n iː	1	4.46293089598e-06
s m iː ə n d	1	4.46293089598e-06
s t ɪ n aɪ l d iː	1	4.46293089598e-06
m k ɪ n əʊ z b əʊ n	1	4.46293089598e-06
l s j s ð æ t	1	4.46293089598e-06
f aʊ d t ɜː d ʌ h ʊ	1	4.46293089598e-06
t æ ɛə	1	4.46293089598e-06
r uː ɔː n iː ð	1	4.46293089598e-06
s s f p ə l p	1	4.46293089598e-06
g r ɒ t ɪ v ə ɪ ɛə	1	4.46293089598e-06
k æ n ɪ w ɛ n ɪ n ɒ	1	4.46293089598e-06
s t ɑː k t ɪə	1	4.46293089598e-06
s t m əʊ l s ʊ m ə	1	4.46293089598e-06
f f ɑː t ɪ k ɪ	1	4.46293089598e-06
r ʌ d t æ t r r	1	4.46293089598e-06
m æ ʃ ɔː m l l aʊ s ɛ f r iː	1	4.46293089598e-06
r iː z b ə n ɪə	1	4.46293089598e-06
l ɪ ŋ l t s	1	4.46293089598e-06
t ʌ d z b ə ɪ aɪ f	1	4.46293089598e-06
w k aʊ r b w t m aʊ n t d	1	4.46293089598e-06
r ʌ b l w s ɪ t ɪ t	1	4.46293089598e-06
s k d ɪ k ɒ z b ə	1	4.46293089598e-06
h ʊ ɑː iː	1	4.46293089598e-06
s əʊ n eɪ l ɪ m ə n t	1	4.46293089598e-06
w ɛ t ɪ v ɒ ŋ ɒ z	1	4.46293089598e-06
w ʊ d t ɪ	1	4.46293089598e-06
h ɪ t f æ k ɒ z	1	4.46293089598e-06
m m aʊ θ	1	4.46293089598e-06
f ɛ g r iː aʊ	1	4.46293089598e-06
s s ʌ n ɪ n	1	4.46293089598e-06
aɪ v ɪ v f ɪə	1	4.46293089598e-06
f ɔː l t ɜː s ə l	1	4.46293089598e-06
h ɑ m ɪ w b l æ t ɪ n d	1	4.46293089598e-06
f t ə l ɪ v ə	1	4.46293089598e-06
əʊ əʊ p ɜː s t uː	1	4.46293089598e-06
n əʊ z b ɪ t ɪ l ɒ ŋ	1	4.46293089598e-06
b æ k r æ ʧ aɪ l m ɜː d eɪ	1	4.46293089598e-06
s t ʌ ɔː s h uː ɡ ɪ v	1	4.46293089598e-06
h ɔː m m ɑː t	1	4.46293089598e-06
ʊ t ɪ n t uː t ɪ n j ɛ l ɪə	1	4.46293089598e-06
r uː t ɑː ð r ɑː s ɪ t r t	1	4.46293089598e-06
w ɪ ɪ g r əʊ d ɒ t əʊ n	1	4.46293089598e-06
f b ɑː k l əʊ d eɪ k	1	4.46293089598e-06
h uː ð eɪ l t	1	4.46293089598e-06
f ɛ ð ð	1	4.46293089598e-06
h ɔː k n d	1	4.46293089598e-06
f r ɛ s t əʊ n əʊ z i s	1	4.46293089598e-06
w əʊ b ɛ l aʊ s	1	4.46293089598e-06
h ɑː æ n d	1	4.46293089598e-06
f ɔː ɪ k ɒ t ə n d	1	4.46293089598e-06
ɜː d aɪ p ɜː t ɑː s t	1	4.46293089598e-06
l iː f æ d ɜː t	1	4.46293089598e-06
r r iː d eɪ s m	1	4.46293089598e-06
p ʊ ʃ ɑː ɜː n d	1	4.46293089598e-06
g r əʊ l d ɒ g	1	4.46293089598e-06
l ɛ æ w ɔː g	1	4.46293089598e-06
ð r s ə n d	1	4.46293089598e-06
j ɛ l θ ɪ ŋ k	1	4.46293089598e-06
s t s ʊ m ə	1	4.46293089598e-06
s l j ɪ h	1	4.46293089598e-06
m aʊ n t s ɪ g w ɪ n əʊ d r ɪ t	1	4.46293089598e-06
f ɑː ð ə n eɪ æ t	1	4.46293089598e-06
w ɔː ʊ d ɜː t ɪ t ɜː n əʊ	1	4.46293089598e-06
b ɜː θ r iː z b ə n t ɪ	1	4.46293089598e-06
f w ɔː k w iː ɪ t ɪ n d	1	4.46293089598e-06
d ɪ ɪ k ɪ	1	4.46293089598e-06
r n eɪ k ɪ n d	1	4.46293089598e-06
n aɪ t ʌ s l t	1	4.46293089598e-06
s ɪ v d ɪ t ɜː n iː	1	4.46293089598e-06
f iː ŋ k aʊ ʌ ð k əʊ l d r ɪ v aʊ s t	1	4.46293089598e-06
f ɑ t ʌ ŋ ɪ s m uː ð	1	4.46293089598e-06
w aɪ f w aɪ p l r uː t ə	1	4.46293089598e-06
b ɪ k ɒ ŋ s θ ɪ t	1	4.46293089598e-06
n əʊ z b r r n d	1	4.46293089598e-06
b l ɛ d ə l g r w n eɪ	1	4.46293089598e-06
n eɪ l aʊ ɒ ŋ ɛ s t ə n d	1	4.46293089598e-06
h r aɪ t s t	1	4.46293089598e-06
g p l ɪ v	1	4.46293089598e-06
f l æ m ɔː l	1	4.46293089598e-06
w ɒ ŋ s aɪ t s p h ð ɛɪ	1	4.46293089598e-06
h ɪ ɑː s ɔː t ɪ iː r ɒ ŋ	1	4.46293089598e-06
h ɛ v k aʊ θ	1	4.46293089598e-06
k aʊ s t ʌ ɪ ʊ l ə l ɑː f k r iː t ɪ t p ʊ n	1	4.46293089598e-06
h ɔː m ɒ t b l ɑː f w d	1	4.46293089598e-06
j k s t d	1	4.46293089598e-06
b r æ s əʊ l d θ ɪ ð aʊ	1	4.46293089598e-06
əʊ p l aʊə	1	4.46293089598e-06
b l æ k w iː z b l s w ɒ ʃ ɑː p ɪ t	1	4.46293089598e-06
ʧ aɪ s t aɪ t ɪ ŋ p l eɪ ɔː k	1	4.46293089598e-06
g r æ n eɪ l ʌ s ð ɜː ɛ f l t	1	4.46293089598e-06
b ɑː k f ʃ ʌ ɜː d ɜː	1	4.46293089598e-06
ð ə l ɒ ŋ k w aɪ p ʊ l f d d aɪ	1	4.46293089598e-06
r əʊ t ɪ ɛ ɜː n ɛ aɪ k aʊ n ɪə	1	4.46293089598e-06
i s p t	1	4.46293089598e-06
s ɪ g r n j uː t k aɪ f ɪ ŋ k	1	4.46293089598e-06
ð ɛɪ ɜː θ r ɪ n d	1	4.46293089598e-06
s m ɑ m ɪ t s t æ b ə	1	4.46293089598e-06
b l f ɔː	1	4.46293089598e-06
n eɪ k ʌ k	1	4.46293089598e-06
f ʊ b n aɪ t ʌ g r iː	1	4.46293089598e-06
s r f ɑː əʊ l d ɪ g ʊ t ɪ n æ t	1	4.46293089598e-06
h n ɔː θ	1	4.46293089598e-06
h ɜː d m ɔː ə ə n ɒ t l	1	4.46293089598e-06
n eɪ m s n	1	4.46293089598e-06
f ɑː t ɪ k ɛə	1	4.46293089598e-06
b ɑː k l aʊ n t k w iː s t	1	4.46293089598e-06
ɪ s m ɪ ɒ t ə n d	1	4.46293089598e-06
h ɑ t s ɪə	1	4.46293089598e-06
ɪ b l æ k aʊ k ɪ n d	1	4.46293089598e-06
f aɪ m æ n əʊ d eɪ	1	4.46293089598e-06
s ɔː l m ɪ iː	1	4.46293089598e-06
w ɒ t əʊ iː aɪ p ʊ m ɔː l t r n	1	4.46293089598e-06
eɪ m d eɪ	1	4.46293089598e-06
r ɒ t ə l z b	1	4.46293089598e-06
w ɜː m m ə l əʊ uː aɪ t	1	4.46293089598e-06
ʃ ɪ t eɪ l ɒ t ə l	1	4.46293089598e-06
s n eɪ m uː	1	4.46293089598e-06
s w ʊ t ɪ n	1	4.46293089598e-06
ɡ ɪ v ɪ v ɪ s ʌ b	1	4.46293089598e-06
b θ r əʊ l d ʃ ɔː t ə ʃ ɔː t	1	4.46293089598e-06
t ʌ ʌ p ʊ l s t əʊ m ʌ ð ɛɪ	1	4.46293089598e-06
w ɔː m ɔː d v ɑ m n ɒ ʃ	1	4.46293089598e-06
h uː ʊ	1	4.46293089598e-06
f æ n ɪ m s	1	4.46293089598e-06
r ʌ b aɪ t eɪ n l ə n r t aɪ	1	4.46293089598e-06
s iː d ɪ ɛ v ɪ	1	4.46293089598e-06
ð n eɪ k k	1	4.46293089598e-06
f s l d r iː l b əʊ n d	1	4.46293089598e-06
g ɪ n j ɪə	1	4.46293089598e-06
h ɪ ɪ b l ʃ ʊ n t ɑː k ɪ l ʊ ʊ p ɪ t aɪ t g ʊ d	1	4.46293089598e-06
f l ɪ k ʌ b	1	4.46293089598e-06
h l r iː n əʊ l d	1	4.46293089598e-06
b r f t	1	4.46293089598e-06
s uː ð aɪ əʊ d r ɛ p ɜː d ɒ g r n uː	1	4.46293089598e-06
r aɪ d ɒ r i s r	1	4.46293089598e-06
ɪ k əʊ l d aɪ	1	4.46293089598e-06
b ɔː k ɒ ŋ	1	4.46293089598e-06
d r aɪ s əʊ l d ɒ g ʊ t	1	4.46293089598e-06
j v ɪ s ɜː	1	4.46293089598e-06
s t aɪ t ʌ ŋ k w iː ɪ b ɪə	1	4.46293089598e-06
b ɪ l æ	1	4.46293089598e-06
r m æ n t ɪ n t uː θ	1	4.46293089598e-06
f ŋ l d r iː n ɪə	1	4.46293089598e-06
b l iː w ɔː t ə z	1	4.46293089598e-06
θ r g ʌ l t əʊ p ɪ v aɪ p	1	4.46293089598e-06
h aʊ s æ n t k n d	1	4.46293089598e-06
b aɪ t s ɪ t æ b	1	4.46293089598e-06
r ɑː p iː z b ɑː aɪ t eɪ t	1	4.46293089598e-06
w ɒ s ʌ	1	4.46293089598e-06
v ɑ g ʌ t əʊ n ɪ f ɪə	1	4.46293089598e-06
s t ʌ ŋ k əʊ k aɪ	1	4.46293089598e-06
m aʊ n eɪ m w ɔː k aʊ n	1	4.46293089598e-06
k ʌ b l d ɪ v ə	1	4.46293089598e-06
f ɑ m ɔː l t ɪ n d	1	4.46293089598e-06
s l aʊə s b r əʊ l d w ʃ	1	4.46293089598e-06
r aʊ n əʊ z b æ d	1	4.46293089598e-06
k əʊ l d ɪ g aɪ b m	1	4.46293089598e-06
s m aʊ θ ɪ k l aʊ d ɪ ŋ	1	4.46293089598e-06
s w ɛ t ð ə	1	4.46293089598e-06
g r l v ə	1	4.46293089598e-06
r ɒ t ə l ɑː f r uː	1	4.46293089598e-06
k n əʊ k w ɔː t ə n	1	4.46293089598e-06
w s t ɛə	1	4.46293089598e-06
g ʌ t ʌ ŋ s ɒ	1	4.46293089598e-06
f t ɜː t ə aɪ l	1	4.46293089598e-06
h ɪ aʊ s t ɪ ð	1	4.46293089598e-06
j ʊ t w l n d	1	4.46293089598e-06
d aɪ ɒ t s	1	4.46293089598e-06
f ɜː ə z b iː	1	4.46293089598e-06
ð l əʊ d r m	1	4.46293089598e-06
f ɛ ð ɪ ɛ p h æ t ɜː n	1	4.46293089598e-06
b r f f	1	4.46293089598e-06
p ɜː s ə ʌ m æ n əʊ n eɪ m ɪ t ɪ k ɪ t ɜː n	1	4.46293089598e-06
l æ t ʌ ŋ k aʊ n t ɪ k aʊ n əʊ	1	4.46293089598e-06
r uː t ɜː s l aɪ ɔː k	1	4.46293089598e-06
j iː f t əʊ n d	1	4.46293089598e-06
r ɪ t r aɪə t s ɔː	1	4.46293089598e-06
l ɛ v ə l uː ɛ f t r eɪ t eɪ l æ k	1	4.46293089598e-06
f ɑ p æ n ɪ æ n d	1	4.46293089598e-06
w ɔː k t eɪ l	1	4.46293089598e-06
n d uː n eɪ l ʌ d	1	4.46293089598e-06
r aʊ n t ɪ k r iː ð	1	4.46293089598e-06
j ɛ uː l ɪ t	1	4.46293089598e-06
k ʌ w s d t	1	4.46293089598e-06
s ɪ ŋ k eɪ k l ɪ v ɪ n	1	4.46293089598e-06
f ɔː l t ɪ n ɒ g	1	4.46293089598e-06
aʊ aɪ f t t eɪ n t g	1	4.46293089598e-06
s t ɑː ð b æ t	1	4.46293089598e-06
b ɜː θ ɪ ʌ s d z	1	4.46293089598e-06
w w ʊ m əʊ	1	4.46293089598e-06
b æ d eɪ t s t h ʊ n d	1	4.46293089598e-06
eɪ m r ɑː iː	1	4.46293089598e-06
m əʊ k ɪ k j r iː ð	1	4.46293089598e-06
s p eɪ k aʊ n	1	4.46293089598e-06
f aɪ t p ɜː b l ɒ ŋ n ɪə	1	4.46293089598e-06
l ɛ l p ɪ t	1	4.46293089598e-06
f t ɪ t d ʌ əʊ	1	4.46293089598e-06
h ʊ d ɒ ɑː s t æ b aɪ t r iː	1	4.46293089598e-06
r əʊ l d r n p ʊ	1	4.46293089598e-06
w eɪ m ɔː b s əʊ	1	4.46293089598e-06
b aɪ əʊ z	1	4.46293089598e-06
r əʊ p ɜː f ɪə	1	4.46293089598e-06
r ɪ l əʊ l d	1	4.46293089598e-06
ʃ ɑː p l ɪ t s t eɪ k k əʊ z b g	1	4.46293089598e-06
l əʊ z b r ɑː s ʌ d	1	4.46293089598e-06
w ʊ d z b m iː z b ə l	1	4.46293089598e-06
əʊ f n əʊ	1	4.46293089598e-06
h t eɪ b ɛ k ʌ t	1	4.46293089598e-06
s t əʊ l l p ɪ t ɪ n ɪə	1	4.46293089598e-06
h n eɪ l t ɪ s t ɪ	1	4.46293089598e-06
w ð ɪ s s n əʊ z b aɪ t aɪ	1	4.46293089598e-06
h əʊ l d ʌ ŋ k w uː t w ʊ d	1	4.46293089598e-06
s l d ɜː t ɪ k aʊ n d	1	4.46293089598e-06
d ʌ s k ə ʃ əʊ l aɪ	1	4.46293089598e-06
r ʌ b s t ɛ s t ɪ n	1	4.46293089598e-06
ʌ i l iː	1	4.46293089598e-06
w ɔː k ɒ z b k aʊ t aɪ t ɑː	1	4.46293089598e-06
w ɔː t æ d ɪ g ʊ d ʌ l əʊ t s ɛə	1	4.46293089598e-06
g r i s əʊ z	1	4.46293089598e-06
h uː θ r t ɪ v ə z b ɪ k ɪ v ə	1	4.46293089598e-06
